     #Energy           s           p           d       tot  
     0.67124     0.01637     0.05469     3.23810     3.30916
     0.67424     0.01643     0.05430     3.22050     3.29123
     0.67824     0.01663     0.05400     3.19240     3.26303
     0.68224     0.01693     0.05360     3.14390     3.21443
     0.68624     0.01728     0.05299     3.06860     3.13887
     0.69024     0.01769     0.05218     2.96640     3.03627
     0.69424     0.01817     0.05132     2.84170     2.91119
     0.69824     0.01880     0.05060     2.70380     2.77320
     0.70124     0.01965     0.05035     2.56510     2.63510
     0.70524     0.02082     0.05086     2.43860     2.51028
     0.70924     0.02239     0.05236     2.33590     2.41065
     0.71324     0.02438     0.05501     2.26530     2.34469
     0.71724     0.02677     0.05885     2.23020     2.31582
     0.72124     0.02946     0.06373     2.22880     2.32199
     0.72524     0.03229     0.06941     2.25470     2.35640
     0.72824     0.03505     0.07552     2.29790     2.40847
     0.73224     0.03750     0.08170     2.34760     2.46680
     0.73624     0.03943     0.08758     2.39340     2.52041
     0.74024     0.04068     0.09291     2.42760     2.56119
     0.74424     0.04115     0.09755     2.44640     2.58510
     0.74824     0.04087     0.10151     2.45020     2.59258
     0.75224     0.03995     0.10491     2.44290     2.58776
     0.75524     0.03857     0.10791     2.43090     2.57738
     0.75924     0.03696     0.11072     2.42160     2.56928
     0.76324     0.03539     0.11348     2.42130     2.57017
     0.76724     0.03408     0.11628     2.43510     2.58546
     0.77124     0.03324     0.11905     2.46540     2.61769
     0.77524     0.03299     0.12169     2.51240     2.66708
     0.77824     0.03342     0.12402     2.57430     2.73174
     0.78224     0.03451     0.12586     2.64850     2.80887
     0.78624     0.03620     0.12707     2.73140     2.89467
     0.79024     0.03840     0.12757     2.81960     2.98557
     0.79424     0.04095     0.12731     2.90990     3.07816
     0.79824     0.04366     0.12632     2.99870     3.16868
     0.80224     0.04635     0.12462     3.08220     3.25317
     0.80524     0.04880     0.12225     3.15670     3.32775
     0.80924     0.05084     0.11922     3.21780     3.38786
     0.81324     0.05230     0.11552     3.26160     3.42942
     0.81724     0.05309     0.11114     3.28510     3.44933
     0.82124     0.05317     0.10613     3.28590     3.44520
     0.82524     0.05256     0.10056     3.26400     3.41712
     0.82924     0.05133     0.09459     3.22190     3.36782
     0.83224     0.04966     0.08847     3.16360     3.30173
     0.83624     0.04769     0.08250     3.09560     3.22579
     0.84024     0.04565     0.07701     3.02540     3.14806
     0.84424     0.04370     0.07230     2.96060     3.07660
     0.84824     0.04201     0.06864     2.90810     3.01875
     0.85224     0.04065     0.06614     2.87280     2.97959
     0.85624     0.03969     0.06482     2.85720     2.96171
     0.85924     0.03910     0.06458     2.86120     2.96488
     0.86324     0.03880     0.06524     2.88260     2.98664
     0.86724     0.03868     0.06645     2.91730     3.02243
     0.87124     0.03863     0.06793     2.96110     3.06766
     0.87524     0.03855     0.06942     3.00990     3.11787
     0.87924     0.03834     0.07067     3.06140     3.17041
     0.88224     0.03796     0.07158     3.11540     3.22494
     0.88624     0.03742     0.07212     3.17290     3.28244
     0.89024     0.03674     0.07231     3.23700     3.34605
     0.89424     0.03599     0.07226     3.31060     3.41885
     0.89824     0.03521     0.07214     3.39630     3.50365
     0.90224     0.03447     0.07203     3.49510     3.60160
     0.90624     0.03378     0.07199     3.60510     3.71087
     0.90924     0.03314     0.07205     3.72240     3.82759
     0.91324     0.03253     0.07212     3.84060     3.94525
     0.91724     0.03190     0.07213     3.95170     4.05573
     0.92124     0.03120     0.07192     4.04700     4.15012
     0.92524     0.03041     0.07137     4.12000     4.22178
     0.92924     0.02954     0.07043     4.16300     4.26297
     0.93324     0.02863     0.06905     4.17700     4.27468
     0.93624     0.02780     0.06730     4.16200     4.25710
     0.94024     0.02717     0.06534     4.12500     4.21751
     0.94424     0.02691     0.06336     4.07700     4.16727
     0.94824     0.02719     0.06163     4.02700     4.11582
     0.95224     0.02816     0.06045     3.99240     4.08101
     0.95624     0.02998     0.06008     3.98870     4.07876
     0.96024     0.03274     0.06080     4.02900     4.12254
     0.96324     0.03654     0.06285     4.12700     4.22639
     0.96724     0.04141     0.06637     4.29500     4.40278
     0.97124     0.04739     0.07146     4.53900     4.65785
     0.97524     0.05442     0.07816     4.86300     4.99558
     0.97924     0.06246     0.08644     5.27400     5.42290
     0.98324     0.07138     0.09613     5.76800     5.93551
     0.98624     0.08100     0.10703     6.34100     6.52903
     0.99024     0.09108     0.11877     6.98200     7.19185
     0.99424     0.10128     0.13096     7.67900     7.91124
     0.99824     0.11125     0.14305     8.41000     8.66430
     1.00224     0.12056     0.15447     9.15000     9.42503
     1.00624     0.12879     0.16459     9.86400    10.15738
     1.01024     0.13554     0.17283    10.51900    10.82737
     1.01324     0.14045     0.17869    11.07600    11.39514
     1.01724     0.14330     0.18177    11.50000    11.82507
     1.02124     0.14395     0.18193    11.75900    12.08488
     1.02524     0.14244     0.17917    11.83800    12.15961
     1.02924     0.13894     0.17373    11.73200    12.04467
     1.03324     0.13374     0.16607    11.45300    11.75281
     1.03724     0.12728     0.15672    11.02400    11.30800
     1.04024     0.11999     0.14635    10.48400    10.75034
     1.04424     0.11237     0.13559     9.88200    10.12996
     1.04824     0.10486     0.12502     9.26500     9.49488
     1.05224     0.09783     0.11505     8.67500     8.88788
     1.05624     0.09158     0.10600     8.15000     8.34758
     1.06024     0.08625     0.09801     7.71200     7.89626
     1.06424     0.08195     0.09110     7.36900     7.54205
     1.06724     0.07866     0.08521     7.11900     7.28287
     1.07124     0.07636     0.08020     6.95000     7.10656
     1.07524     0.07500     0.07596     6.84600     6.99696
     1.07924     0.07446     0.07232     6.79000     6.93678
     1.08324     0.07473     0.06924     6.76300     6.90697
     1.08724     0.07569     0.06663     6.75700     6.89932
     1.09024     0.07727     0.06447     6.76200     6.90374
     1.09424     0.07932     0.06273     6.77900     6.92105
     1.09824     0.08170     0.06143     6.80800     6.95113
     1.10224     0.08416     0.06055     6.84800     6.99271
     1.10624     0.08642     0.06011     6.90000     7.04653
     1.11024     0.08821     0.06010     6.96500     7.11331
     1.11424     0.08924     0.06053     7.03600     7.18577
     1.11724     0.08929     0.06145     7.11100     7.26174
     1.12124     0.08820     0.06290     7.18400     7.33510
     1.12524     0.08596     0.06495     7.25600     7.40691
     1.12924     0.08267     0.06765     7.32800     7.47832
     1.13324     0.07853     0.07107     7.40200     7.55160
     1.13724     0.07383     0.07518     7.49100     7.64001
     1.14124     0.06889     0.07999     7.60100     7.74988
     1.14424     0.06409     0.08536     7.73900     7.88845
     1.14824     0.05970     0.09114     7.91100     8.06184
     1.15224     0.05596     0.09709     8.11600     8.26905
     1.15624     0.05301     0.10297     8.34900     8.50498
     1.16024     0.05089     0.10852     8.59900     8.75841
     1.16424     0.04952     0.11352     8.85400     9.01704
     1.16724     0.04881     0.11784     9.09800     9.26465
     1.17124     0.04861     0.12141     9.32100     9.49102
     1.17524     0.04878     0.12432     9.51500     9.68810
     1.17924     0.04922     0.12669     9.68000     9.85591
     1.18324     0.04980     0.12872     9.81800     9.99652
     1.18724     0.05049     0.13065     9.93900    10.12014
     1.19124     0.05129     0.13265    10.05200    10.23594
     1.19424     0.05222     0.13486    10.16800    10.35508
     1.19824     0.05330     0.13734    10.29800    10.48864
     1.20224     0.05462     0.14005    10.44600    10.64067
     1.20624     0.05625     0.14297    10.61500    10.81422
     1.21024     0.05832     0.14595    10.80500    11.00927
     1.21424     0.06090     0.14893    11.01700    11.22683
     1.21824     0.06408     0.15186    11.24800    11.46394
     1.22124     0.06796     0.15471    11.49500    11.71767
     1.22524     0.07257     0.15754    11.75600    11.98611
     1.22924     0.07790     0.16042    12.02500    12.26332
     1.23324     0.08387     0.16343    12.30000    12.54730
     1.23724     0.09036     0.16663    12.57000    12.82699
     1.24124     0.09715     0.17000    12.82300    13.09015
     1.24524     0.10400     0.17353    13.04800    13.32553
     1.24824     0.11064     0.17705    13.23100    13.51869
     1.25224     0.11681     0.18042    13.35600    13.65323
     1.25624     0.12225     0.18344    13.41400    13.71969
     1.26024     0.12675     0.18587    13.39900    13.71162
     1.26424     0.13018     0.18752    13.30600    13.62370
     1.26824     0.13243     0.18824    13.13900    13.45967
     1.27124     0.13348     0.18793    12.90100    13.22241
     1.27524     0.13336     0.18660    12.60100    12.92096
     1.27924     0.13214     0.18432    12.25200    12.56846
     1.28324     0.12999     0.18127    11.86400    12.17526
     1.28724     0.12714     0.17769    11.45100    11.75583
     1.29124     0.12386     0.17389    11.02500    11.32275
     1.29524     0.12052     0.17016    10.60100    10.89168
     1.29824     0.11745     0.16684    10.18800    10.47229
     1.30224     0.11503     0.16420     9.79700    10.07623
     1.30624     0.11355     0.16249     9.43500     9.71104
     1.31024     0.11321     0.16184     9.10600     9.38105
     1.31424     0.11409     0.16240     8.81300     9.08949
     1.31824     0.11613     0.16421     8.56200     8.84234
     1.32224     0.11912     0.16729     8.35600     8.64241
     1.32524     0.12280     0.17170     8.20200     8.49650
     1.32924     0.12689     0.17744     8.10900     8.41333
     1.33324     0.13108     0.18453     8.08400     8.39961
     1.33724     0.13515     0.19293     8.13400     8.46208
     1.34124     0.13895     0.20252     8.26500     8.60647
     1.34524     0.14246     0.21308     8.47800     8.83354
     1.34924     0.14567     0.22424     8.76100     9.13091
     1.35224     0.14864     0.23547     9.10200     9.48611
     1.35624     0.15138     0.24617     9.47600     9.87355
     1.36024     0.15390     0.25563     9.85800    10.26753
     1.36424     0.15612     0.26318    10.21600    10.63530
     1.36824     0.15797     0.26822    10.52600    10.95219
     1.37224     0.15921     0.27031    10.76100    11.19052
     1.37524     0.15973     0.26922    10.90400    11.33295
     1.37924     0.15935     0.26493    10.95000    11.37428
     1.38324     0.15793     0.25766    10.89400    11.30959
     1.38724     0.15539     0.24776    10.74500    11.14815
     1.39124     0.15176     0.23576    10.51100    10.89852
     1.39524     0.14707     0.22226    10.20800    10.57733
     1.39924     0.14146     0.20792     9.84800    10.19738
     1.40224     0.13517     0.19338     9.44500     9.77355
     1.40624     0.12841     0.17926     9.01400     9.32167
     1.41024     0.12153     0.16612     8.56400     8.85165
     1.41424     0.11482     0.15448     8.10900     8.37830
     1.41824     0.10858     0.14475     7.66000     7.91333
     1.42224     0.10306     0.13723     7.22600     7.46629
     1.42624     0.09844     0.13213     6.82400     7.05457
     1.42924     0.09482     0.12954     6.46000     6.68436
     1.43324     0.09217     0.12938     6.14600     6.36755
     1.43724     0.09030     0.13145     5.88300     6.10475
     1.44124     0.08903     0.13540     5.67600     5.90043
     1.44524     0.08807     0.14084     5.52000     5.74891
     1.44924     0.08711     0.14726     5.40600     5.64037
     1.45324     0.08590     0.15407     5.32400     5.56397
     1.45624     0.08420     0.16073     5.25900     5.50393
     1.46024     0.08190     0.16669     5.19500     5.44359
     1.46424     0.07894     0.17148     5.11800     5.36842
     1.46824     0.07540     0.17470     5.01800     5.26810
     1.47224     0.07137     0.17607     4.88500     5.13244
     1.47624     0.06704     0.17546     4.71700     4.95950
     1.47924     0.06262     0.17287     4.51600     4.75149
     1.48324     0.05827     0.16843     4.28800     4.51470
     1.48724     0.05420     0.16242     4.04400     4.26062
     1.49124     0.05053     0.15520     3.79230     3.99803
