     #Energy           s           p           d       tot  
    -2.25976    13.55857    14.81678     0.34921    28.72456
    -2.25676    13.55915    14.82951     0.34985    28.73852
    -2.25276    13.55974    14.84235     0.35051    28.75260
    -2.24876    13.56034    14.85521     0.35118    28.76673
    -2.24476    13.56094    14.86802     0.35187    28.78084
    -2.24076    13.56154    14.88076     0.35257    28.79487
    -2.23676    13.56215    14.89339     0.35329    28.80883
    -2.23276    13.56276    14.90592     0.35402    28.82270
    -2.22976    13.56338    14.91839     0.35476    28.83653
    -2.22576    13.56400    14.93083     0.35552    28.85035
    -2.22176    13.56464    14.94326     0.35630    28.86419
    -2.21776    13.56528    14.95573     0.35709    28.87810
    -2.21376    13.56593    14.96824     0.35790    28.89207
    -2.20976    13.56658    14.98078     0.35873    28.90608
    -2.20676    13.56724    14.99332     0.35956    28.92012
    -2.20276    13.56790    15.00582     0.36040    28.93412
    -2.19876    13.56855    15.01824     0.36125    28.94804
    -2.19476    13.56919    15.03051     0.36210    28.96180
    -2.19076    13.56982    15.04261     0.36294    28.97537
    -2.18676    13.57043    15.05451     0.36378    28.98872
    -2.18276    13.57103    15.06620     0.36461    29.00184
    -2.17976    13.57162    15.07770     0.36543    29.01475
    -2.17576    13.57219    15.08902     0.36626    29.02746
    -2.17176    13.57275    15.10019     0.36708    29.04003
    -2.16776    13.57331    15.11125     0.36790    29.05246
    -2.16376    13.57386    15.12221     0.36872    29.06479
    -2.15976    13.57441    15.13306     0.36953    29.07700
    -2.15576    13.57495    15.14377     0.37035    29.08906
    -2.15276    13.57548    15.15431     0.37115    29.10094
    -2.14876    13.57600    15.16460     0.37194    29.11254
    -2.14476    13.57651    15.17459     0.37271    29.12381
    -2.14076    13.57700    15.18421     0.37345    29.13465
    -2.13676    13.57747    15.19339     0.37415    29.14501
    -2.13276    13.57792    15.20210     0.37482    29.15483
    -2.12876    13.57834    15.21032     0.37544    29.16411
    -2.12576    13.57875    15.21808     0.37603    29.17285
    -2.12176    13.57913    15.22540     0.37658    29.18110
    -2.11776    13.57949    15.23233     0.37709    29.18891
    -2.11376    13.57985    15.23893     0.37757    29.19635
    -2.10976    13.58019    15.24529     0.37803    29.20350
    -2.10576    13.58052    15.25145     0.37847    29.21044
    -2.10276    13.58085    15.25748     0.37889    29.21722
    -2.09876    13.58118    15.26345     0.37930    29.22393
    -2.09476    13.58150    15.26942     0.37970    29.23063
    -2.09076    13.58183    15.27544     0.38010    29.23738
    -2.08676    13.58217    15.28158     0.38050    29.24425
    -2.08276    13.58250    15.28791     0.38091    29.25132
    -2.07876    13.58285    15.29449     0.38132    29.25866
    -2.07576    13.58320    15.30139     0.38174    29.26633
    -2.07176    13.58357    15.30867     0.38217    29.27441
    -2.06776    13.58395    15.31636     0.38263    29.28294
    -2.06376    13.58435    15.32450     0.38310    29.29195
    -2.05976    13.58476    15.33310     0.38359    29.30144
    -2.05576    13.58519    15.34213     0.38409    29.31141
    -2.05176    13.58563    15.35156     0.38462    29.32180
    -2.04876    13.58609    15.36132     0.38515    29.33256
    -2.04476    13.58655    15.37135     0.38569    29.34360
    -2.04076    13.58702    15.38156     0.38624    29.35482
    -2.03676    13.58749    15.39184     0.38678    29.36612
    -2.03276    13.58796    15.40209     0.38732    29.37737
    -2.02876    13.58842    15.41220     0.38785    29.38847
    -2.02476    13.58887    15.42206     0.38836    29.39929
    -2.02176    13.58930    15.43157     0.38886    29.40972
    -2.01776    13.58971    15.44064     0.38933    29.41968
    -2.01376    13.59009    15.44921     0.38979    29.42908
    -2.00976    13.59045    15.45724     0.39022    29.43791
    -2.00576    13.59078    15.46474     0.39064    29.44616
    -2.00176    13.59108    15.47175     0.39104    29.45388
    -1.99876    13.59137    15.47834     0.39143    29.46113
    -1.99476    13.59163    15.48459     0.39182    29.46804
    -1.99076    13.59188    15.49063     0.39219    29.47470
    -1.98676    13.59212    15.49656     0.39257    29.48126
    -1.98276    13.59236    15.50250     0.39295    29.48781
    -1.97876    13.59261    15.50851     0.39334    29.49446
    -1.97476    13.59285    15.51468     0.39372    29.50125
    -1.97176    13.59311    15.52101     0.39410    29.50822
    -1.96776    13.59337    15.52750     0.39449    29.51536
    -1.96376    13.59365    15.53411     0.39487    29.52263
    -1.95976    13.59393    15.54080     0.39524    29.52997
    -1.95576    13.59422    15.54750     0.39560    29.53732
    -1.95176    13.59451    15.55413     0.39596    29.54459
    -1.94776    13.59480    15.56062     0.39630    29.55172
    -1.94476    13.59509    15.56692     0.39664    29.55864
    -1.94076    13.59536    15.57299     0.39696    29.56532
    -1.93676    13.59564    15.57883     0.39728    29.57175
    -1.93276    13.59590    15.58445     0.39759    29.57793
    -1.92876    13.59615    15.58988     0.39790    29.58392
    -1.92476    13.59639    15.59519     0.39820    29.58979
    -1.92076    13.59663    15.60048     0.39851    29.59562
    -1.91776    13.59687    15.60583     0.39883    29.60152
    -1.91376    13.59711    15.61135     0.39915    29.60761
    -1.90976    13.59736    15.61716     0.39949    29.61400
    -1.90576    13.59763    15.62334     0.39984    29.62081
    -1.90176    13.59791    15.62998     0.40021    29.62811
    -1.89776    13.59822    15.63714     0.40061    29.63597
    -1.89476    13.59854    15.64483     0.40103    29.64440
    -1.89076    13.59890    15.65305     0.40146    29.65341
    -1.88676    13.59927    15.66175     0.40192    29.66294
    -1.88276    13.59967    15.67085     0.40240    29.67292
    -1.87876    13.60009    15.68026     0.40288    29.68323
    -1.87476    13.60051    15.68987     0.40338    29.69376
    -1.87076    13.60095    15.69957     0.40388    29.70439
    -1.86776    13.60139    15.70926     0.40438    29.71502
    -1.86376    13.60183    15.71886     0.40487    29.72556
    -1.85976    13.60226    15.72833     0.40536    29.73596
    -1.85576    13.60270    15.73765     0.40585    29.74621
    -1.85176    13.60314    15.74686     0.40634    29.75634
    -1.84776    13.60359    15.75601     0.40683    29.76642
    -1.84376    13.60404    15.76519     0.40732    29.77655
    -1.84076    13.60451    15.77451     0.40781    29.78683
    -1.83676    13.60500    15.78406     0.40832    29.79739
    -1.83276    13.60551    15.79395     0.40885    29.80831
    -1.82876    13.60605    15.80425     0.40939    29.81969
    -1.82476    13.60662    15.81501     0.40995    29.83159
    -1.82076    13.60723    15.82627     0.41054    29.84403
    -1.81776    13.60786    15.83804     0.41114    29.85704
    -1.81376    13.60853    15.85033     0.41176    29.87061
    -1.80976    13.60922    15.86311     0.41239    29.88473
    -1.80576    13.60995    15.87638     0.41305    29.89938
    -1.80176    13.61072    15.89009     0.41373    29.91454
    -1.79776    13.61150    15.90423     0.41442    29.93015
    -1.79376    13.61232    15.91872     0.41513    29.94618
    -1.79076    13.61316    15.93351     0.41586    29.96252
    -1.78676    13.61401    15.94849     0.41659    29.97910
    -1.78276    13.61487    15.96355     0.41734    29.99576
    -1.77876    13.61572    15.97855     0.41809    30.01236
    -1.77476    13.61657    15.99333     0.41883    30.02873
    -1.77076    13.61739    16.00775     0.41956    30.04471
    -1.76676    13.61819    16.02167     0.42028    30.06014
    -1.76376    13.61894    16.03497     0.42097    30.07488
    -1.75976    13.61966    16.04756     0.42162    30.08884
    -1.75576    13.62032    16.05939     0.42225    30.10197
    -1.75176    13.62095    16.07047     0.42284    30.11425
    -1.74776    13.62153    16.08082     0.42339    30.12574
    -1.74376    13.62207    16.09052     0.42391    30.13650
    -1.73976    13.62258    16.09966     0.42440    30.14664
    -1.73676    13.62306    16.10834     0.42487    30.15627
    -1.73276    13.62352    16.11667     0.42531    30.16551
    -1.72876    13.62397    16.12474     0.42575    30.17446
    -1.72476    13.62441    16.13262     0.42617    30.18320
    -1.72076    13.62484    16.14038     0.42658    30.19181
    -1.71676    13.62527    16.14804     0.42700    30.20031
    -1.71376    13.62568    16.15563     0.42741    30.20871
    -1.70976    13.62609    16.16313     0.42781    30.21703
    -1.70576    13.62648    16.17055     0.42822    30.22525
    -1.70176    13.62687    16.17788     0.42862    30.23337
    -1.69776    13.62724    16.18513     0.42902    30.24138
    -1.69376    13.62760    16.19232     0.42941    30.24933
    -1.68976    13.62794    16.19949     0.42980    30.25723
    -1.68676    13.62828    16.20668     0.43018    30.26515
    -1.68276    13.62861    16.21397     0.43057    30.27315
    -1.67876    13.62895    16.22141     0.43095    30.28131
    -1.67476    13.62928    16.22906     0.43133    30.28968
    -1.67076    13.62963    16.23696     0.43172    30.29831
    -1.66676    13.62999    16.24513     0.43211    30.30722
    -1.66276    13.63036    16.25357     0.43250    30.31643
    -1.65976    13.63075    16.26225     0.43289    30.32589
    -1.65576    13.63116    16.27112     0.43328    30.33556
    -1.65176    13.63158    16.28012     0.43368    30.34538
    -1.64776    13.63202    16.28917     0.43407    30.35526
    -1.64376    13.63246    16.29821     0.43446    30.36514
    -1.63976    13.63292    16.30717     0.43485    30.37494
    -1.63576    13.63338    16.31602     0.43524    30.38464
    -1.63276    13.63385    16.32472     0.43563    30.39419
    -1.62876    13.63433    16.33327     0.43601    30.40361
    -1.62476    13.63481    16.34170     0.43639    30.41290
    -1.62076    13.63531    16.35003     0.43678    30.42212
    -1.61676    13.63582    16.35832     0.43717    30.43130
    -1.61276    13.63633    16.36662     0.43756    30.44052
    -1.60976    13.63687    16.37499     0.43795    30.44981
    -1.60576    13.63741    16.38348     0.43836    30.45924
    -1.60176    13.63797    16.39212     0.43877    30.46885
    -1.59776    13.63853    16.40095     0.43918    30.47866
    -1.59376    13.63911    16.40999     0.43960    30.48869
    -1.58976    13.63969    16.41924     0.44003    30.49895
    -1.58576    13.64027    16.42870     0.44045    30.50942
    -1.58276    13.64085    16.43835     0.44088    30.52009
    -1.57876    13.64144    16.44818     0.44132    30.53093
    -1.57476    13.64202    16.45816     0.44175    30.54192
    -1.57076    13.64260    16.46827     0.44219    30.55305
    -1.56676    13.64317    16.47850     0.44262    30.56429
    -1.56276    13.64374    16.48882     0.44306    30.57562
    -1.55876    13.64430    16.49922     0.44349    30.58701
    -1.55576    13.64486    16.50966     0.44392    30.59844
    -1.55176    13.64540    16.52011     0.44436    30.60987
    -1.54776    13.64593    16.53052     0.44479    30.62124
    -1.54376    13.64645    16.54084     0.44522    30.63251
    -1.53976    13.64695    16.55101     0.44565    30.64361
    -1.53576    13.64743    16.56097     0.44608    30.65448
    -1.53176    13.64789    16.57070     0.44650    30.66509
    -1.52876    13.64833    16.58015     0.44693    30.67540
    -1.52476    13.64875    16.58931     0.44735    30.68542
    -1.52076    13.64916    16.59821     0.44778    30.69516
    -1.51676    13.64956    16.60687     0.44822    30.70465
    -1.51276    13.64994    16.61533     0.44867    30.71394
    -1.50876    13.65032    16.62365     0.44912    30.72309
    -1.50576    13.65070    16.63188     0.44959    30.73217
    -1.50176    13.65108    16.64008     0.45007    30.74123
    -1.49776    13.65145    16.64830     0.45057    30.75033
    -1.49376    13.65183    16.65659     0.45109    30.75951
    -1.48976    13.65222    16.66500     0.45161    30.76883
    -1.48576    13.65261    16.67359     0.45215    30.77836
    -1.48176    13.65301    16.68244     0.45271    30.78815
    -1.47876    13.65341    16.69161     0.45327    30.79830
    -1.47476    13.65383    16.70120     0.45385    30.80888
    -1.47076    13.65427    16.71130     0.45444    30.82001
    -1.46676    13.65472    16.72201     0.45504    30.83177
    -1.46276    13.65518    16.73342     0.45566    30.84427
    -1.45876    13.65567    16.74560     0.45630    30.85757
    -1.45476    13.65618    16.75858     0.45695    30.87171
    -1.45176    13.65671    16.77236     0.45763    30.88670
    -1.44776    13.65727    16.78691     0.45832    30.90250
    -1.44376    13.65785    16.80216     0.45904    30.91905
    -1.43976    13.65847    16.81799     0.45977    30.93623
    -1.43576    13.65911    16.83428     0.46052    30.95391
    -1.43176    13.65978    16.85090     0.46129    30.97196
    -1.42776    13.66048    16.86769     0.46207    30.99023
    -1.42476    13.66120    16.88454     0.46286    31.00859
    -1.42076    13.66194    16.90133     0.46366    31.02693
    -1.41676    13.66271    16.91797     0.46446    31.04514
    -1.41276    13.66348    16.93440     0.46528    31.06315
