     #Energy           s           p           d       tot  
    -0.36176     2.65909     3.03004    49.85243    55.54156
    -0.35776     2.65912     3.03030    49.86020    55.54962
    -0.35376     2.65915     3.03053    49.86676    55.55643
    -0.34976     2.65918     3.03072    49.87232    55.56221
    -0.34576     2.65920     3.03089    49.87712    55.56720
    -0.34176     2.65922     3.03104    49.88139    55.57165
    -0.33776     2.65924     3.03117    49.88538    55.57579
    -0.33476     2.65927     3.03130    49.88927    55.57984
    -0.33076     2.65929     3.03142    49.89326    55.58397
    -0.32676     2.65931     3.03155    49.89747    55.58833
    -0.32276     2.65934     3.03168    49.90200    55.59302
    -0.31876     2.65937     3.03182    49.90693    55.59812
    -0.31476     2.65940     3.03198    49.91227    55.60365
    -0.31176     2.65943     3.03214    49.91806    55.60963
    -0.30776     2.65947     3.03233    49.92427    55.61607
    -0.30376     2.65951     3.03253    49.93089    55.62293
    -0.29976     2.65955     3.03276    49.93792    55.63023
    -0.29576     2.65959     3.03300    49.94535    55.63795
    -0.29176     2.65964     3.03327    49.95320    55.64610
    -0.28776     2.65969     3.03356    49.96146    55.65471
    -0.28476     2.65974     3.03388    49.97016    55.66378
    -0.28076     2.65979     3.03423    49.97930    55.67332
    -0.27676     2.65985     3.03460    49.98885    55.68329
    -0.27276     2.65991     3.03499    49.99875    55.69365
    -0.26876     2.65997     3.03540    50.00892    55.70429
    -0.26476     2.66003     3.03582    50.01922    55.71507
    -0.26076     2.66009     3.03625    50.02949    55.72583
    -0.25776     2.66015     3.03668    50.03958    55.73641
    -0.25376     2.66021     3.03709    50.04932    55.74662
    -0.24976     2.66026     3.03749    50.05858    55.75633
    -0.24576     2.66031     3.03787    50.06726    55.76545
    -0.24176     2.66036     3.03823    50.07533    55.77392
    -0.23776     2.66040     3.03857    50.08279    55.78177
    -0.23376     2.66044     3.03889    50.08973    55.78906
    -0.23076     2.66048     3.03920    50.09625    55.79593
    -0.22676     2.66052     3.03951    50.10252    55.80255
    -0.22276     2.66055     3.03982    50.10874    55.80911
    -0.21876     2.66059     3.04015    50.11509    55.81583
    -0.21476     2.66063     3.04050    50.12179    55.82292
    -0.21076     2.66067     3.04089    50.12902    55.83059
    -0.20776     2.66072     3.04132    50.13697    55.83901
    -0.20376     2.66077     3.04180    50.14575    55.84832
    -0.19976     2.66083     3.04233    50.15547    55.85863
    -0.19576     2.66089     3.04292    50.16617    55.86998
    -0.19176     2.66096     3.04356    50.17785    55.88238
    -0.18776     2.66103     3.04426    50.19048    55.89577
    -0.18376     2.66111     3.04500    50.20398    55.91010
    -0.18076     2.66119     3.04579    50.21827    55.92525
    -0.17676     2.66128     3.04662    50.23323    55.94114
    -0.17276     2.66137     3.04749    50.24879    55.95765
    -0.16876     2.66146     3.04838    50.26485    55.97470
    -0.16476     2.66156     3.04931    50.28133    55.99220
    -0.16076     2.66165     3.05026    50.29815    56.01007
    -0.15676     2.66175     3.05123    50.31525    56.02822
    -0.15376     2.66184     3.05221    50.33252    56.04657
    -0.14976     2.66193     3.05320    50.34986    56.06500
    -0.14576     2.66203     3.05419    50.36716    56.08338
    -0.14176     2.66212     3.05518    50.38426    56.10155
    -0.13776     2.66220     3.05613    50.40100    56.11933
    -0.13376     2.66228     3.05706    50.41721    56.13656
    -0.12976     2.66236     3.05795    50.43274    56.15305
    -0.12676     2.66243     3.05879    50.44746    56.16868
    -0.12276     2.66249     3.05957    50.46126    56.18333
    -0.11876     2.66255     3.06030    50.47408    56.19693
    -0.11476     2.66260     3.06097    50.48591    56.20948
    -0.11076     2.66265     3.06158    50.49676    56.22098
    -0.10676     2.66269     3.06213    50.50666    56.23148
    -0.10376     2.66272     3.06263    50.51568    56.24104
    -0.09976     2.66275     3.06309    50.52389    56.24973
    -0.09576     2.66278     3.06350    50.53134    56.25762
    -0.09176     2.66280     3.06388    50.53809    56.26477
    -0.08776     2.66281     3.06421    50.54420    56.27122
    -0.08376     2.66283     3.06452    50.54968    56.27703
    -0.07976     2.66284     3.06480    50.55458    56.28222
    -0.07676     2.66285     3.06504    50.55892    56.28682
    -0.07276     2.66286     3.06526    50.56274    56.29086
    -0.06876     2.66286     3.06545    50.56606    56.29438
    -0.06476     2.66287     3.06562    50.56893    56.29742
    -0.06076     2.66287     3.06577    50.57139    56.30003
    -0.05676     2.66287     3.06590    50.57349    56.30226
    -0.05276     2.66287     3.06601    50.57530    56.30418
    -0.04976     2.66288     3.06610    50.57686    56.30584
    -0.04576     2.66288     3.06619    50.57822    56.30729
    -0.04176     2.66288     3.06627    50.57942    56.30857
    -0.03776     2.66288     3.06634    50.58050    56.30972
    -0.03376     2.66288     3.06640    50.58148    56.31076
    -0.02976     2.66288     3.06646    50.58236    56.31170
    -0.02676     2.66288     3.06651    50.58316    56.31255
    -0.02276     2.66288     3.06656    50.58388    56.31332
    -0.01876     2.66288     3.06660    50.58452    56.31400
    -0.01476     2.66288     3.06664    50.58507    56.31459
    -0.01076     2.66288     3.06667    50.58555    56.31511
    -0.00676     2.66288     3.06670    50.58597    56.31555
    -0.00276     2.66288     3.06672    50.58634    56.31594
     0.00024     2.66288     3.06674    50.58669    56.31631
     0.00424     2.66289     3.06676    50.58704    56.31669
     0.00824     2.66290     3.06677    50.58745    56.31713
     0.01224     2.66291     3.06679    50.58798    56.31768
     0.01624     2.66293     3.06682    50.58867    56.31842
     0.02024     2.66295     3.06684    50.58962    56.31942
     0.02424     2.66299     3.06688    50.59090    56.32077
     0.02724     2.66304     3.06693    50.59259    56.32257
     0.03124     2.66311     3.06699    50.59480    56.32490
     0.03524     2.66319     3.06708    50.59758    56.32784
     0.03924     2.66329     3.06718    50.60100    56.33147
     0.04324     2.66341     3.06730    50.60508    56.33579
     0.04724     2.66356     3.06744    50.60983    56.34083
     0.05124     2.66373     3.06760    50.61521    56.34654
     0.05424     2.66391     3.06778    50.62114    56.35283
     0.05824     2.66411     3.06798    50.62752    56.35961
     0.06224     2.66433     3.06819    50.63422    56.36674
     0.06624     2.66455     3.06841    50.64111    56.37407
     0.07024     2.66477     3.06865    50.64806    56.38147
     0.07424     2.66500     3.06889    50.65493    56.38881
     0.07724     2.66522     3.06913    50.66163    56.39598
     0.08124     2.66543     3.06938    50.66809    56.40290
     0.08524     2.66564     3.06963    50.67425    56.40952
     0.08924     2.66583     3.06988    50.68010    56.41581
     0.09324     2.66601     3.07013    50.68562    56.42176
     0.09724     2.66619     3.07038    50.69082    56.42739
     0.10124     2.66635     3.07063    50.69573    56.43271
     0.10424     2.66650     3.07088    50.70036    56.43775
     0.10824     2.66665     3.07113    50.70475    56.44253
     0.11224     2.66678     3.07137    50.70891    56.44707
     0.11624     2.66692     3.07160    50.71288    56.45140
     0.12024     2.66705     3.07183    50.71668    56.45556
     0.12424     2.66718     3.07204    50.72033    56.45955
     0.12824     2.66731     3.07225    50.72386    56.46342
     0.13124     2.66744     3.07244    50.72730    56.46719
     0.13524     2.66758     3.07263    50.73066    56.47086
     0.13924     2.66771     3.07280    50.73396    56.47447
     0.14324     2.66785     3.07297    50.73721    56.47803
     0.14724     2.66799     3.07313    50.74041    56.48154
     0.15124     2.66813     3.07330    50.74359    56.48501
     0.15524     2.66827     3.07346    50.74673    56.48846
     0.15824     2.66841     3.07364    50.74985    56.49190
     0.16224     2.66854     3.07383    50.75296    56.49533
     0.16624     2.66867     3.07403    50.75607    56.49877
     0.17024     2.66879     3.07426    50.75919    56.50224
     0.17424     2.66891     3.07450    50.76233    56.50574
     0.17824     2.66902     3.07477    50.76549    56.50928
     0.18124     2.66913     3.07506    50.76868    56.51287
     0.18524     2.66923     3.07537    50.77190    56.51650
     0.18924     2.66933     3.07571    50.77512    56.52015
     0.19324     2.66942     3.07605    50.77833    56.52380
     0.19724     2.66951     3.07641    50.78151    56.52742
     0.20124     2.66959     3.07678    50.78462    56.53098
     0.20524     2.66966     3.07715    50.78763    56.53444
     0.20824     2.66973     3.07751    50.79052    56.53776
     0.21224     2.66979     3.07787    50.79325    56.54091
     0.21624     2.66984     3.07821    50.79581    56.54386
     0.22024     2.66988     3.07854    50.79817    56.54659
     0.22424     2.66993     3.07884    50.80033    56.54910
     0.22824     2.66996     3.07912    50.80229    56.55138
     0.23224     2.67000     3.07937    50.80407    56.55344
     0.23524     2.67003     3.07959    50.80569    56.55532
     0.23924     2.67007     3.07979    50.80719    56.55705
     0.24324     2.67011     3.07997    50.80861    56.55869
     0.24724     2.67015     3.08014    50.80998    56.56027
     0.25124     2.67020     3.08028    50.81137    56.56185
     0.25524     2.67026     3.08043    50.81280    56.56349
     0.25924     2.67032     3.08057    50.81432    56.56521
     0.26224     2.67039     3.08071    50.81594    56.56704
     0.26624     2.67047     3.08086    50.81768    56.56900
     0.27024     2.67056     3.08101    50.81953    56.57110
     0.27424     2.67065     3.08118    50.82150    56.57332
     0.27824     2.67075     3.08135    50.82357    56.57567
     0.28224     2.67085     3.08154    50.82574    56.57813
     0.28524     2.67095     3.08175    50.82799    56.58069
     0.28924     2.67105     3.08198    50.83033    56.58336
     0.29324     2.67115     3.08222    50.83275    56.58612
     0.29724     2.67125     3.08248    50.83525    56.58898
     0.30124     2.67135     3.08277    50.83783    56.59194
     0.30524     2.67144     3.08308    50.84050    56.59502
     0.30924     2.67153     3.08340    50.84327    56.59820
     0.31224     2.67162     3.08375    50.84616    56.60153
     0.31624     2.67171     3.08412    50.84919    56.60501
     0.32024     2.67179     3.08450    50.85241    56.60871
     0.32424     2.67188     3.08491    50.85588    56.61267
     0.32824     2.67197     3.08533    50.85968    56.61698
     0.33224     2.67207     3.08578    50.86390    56.62174
     0.33624     2.67218     3.08625    50.86863    56.62706
     0.33924     2.67231     3.08674    50.87399    56.63304
     0.34324     2.67245     3.08727    50.88007    56.63979
     0.34724     2.67262     3.08783    50.88696    56.64741
     0.35124     2.67282     3.08841    50.89470    56.65593
     0.35524     2.67304     3.08902    50.90332    56.66538
     0.35924     2.67330     3.08966    50.91279    56.67574
     0.36324     2.67358     3.09031    50.92305    56.68695
     0.36624     2.67390     3.09098    50.93401    56.69889
     0.37024     2.67424     3.09166    50.94553    56.71143
     0.37424     2.67461     3.09234    50.95749    56.72443
     0.37824     2.67499     3.09301    50.96972    56.73771
     0.38224     2.67538     3.09368    50.98206    56.75112
     0.38624     2.67579     3.09435    50.99437    56.76450
     0.38924     2.67619     3.09500    51.00652    56.77772
     0.39324     2.67660     3.09566    51.01840    56.79065
     0.39724     2.67700     3.09630    51.02993    56.80323
     0.40124     2.67738     3.09695    51.04104    56.81538
     0.40524     2.67776     3.09761    51.05173    56.82709
     0.40924     2.67812     3.09827    51.06198    56.83837
     0.41324     2.67846     3.09894    51.07185    56.84925
     0.41624     2.67879     3.09963    51.08136    56.85978
     0.42024     2.67910     3.10034    51.09060    56.87004
     0.42424     2.67940     3.10107    51.09962    56.88009
     0.42824     2.67969     3.10182    51.10846    56.88998
     0.43224     2.67997     3.10260    51.11717    56.89973
     0.43624     2.68023     3.10339    51.12573    56.90935
     0.44024     2.68049     3.10418    51.13412    56.91879
     0.44324     2.68074     3.10498    51.14230    56.92801
     0.44724     2.68097     3.10576    51.15019    56.93692
     0.45124     2.68119     3.10653    51.15775    56.94547
     0.45524     2.68140     3.10728    51.16493    56.95362
     0.45924     2.68160     3.10801    51.17174    56.96135
     0.46324     2.68178     3.10873    51.17818    56.96870
     0.46724     2.68195     3.10945    51.18434    56.97574
     0.47024     2.68211     3.11017    51.19030    56.98258
     0.47424     2.68226     3.11092    51.19616    56.98934
     0.47824     2.68241     3.11169    51.20203    56.99613
     0.48224     2.68255     3.11250    51.20800    57.00305
     0.48624     2.68269     3.11336    51.21412    57.01017
