     #Energy           s           p           d       tot  
    -0.26876     0.00343     0.94304     0.05781     1.00428
    -0.26476     0.00348     0.95467     0.05835     1.01651
    -0.26076     0.00349     0.94765     0.05777     1.00892
    -0.25776     0.00345     0.92187     0.05610     0.98142
    -0.25376     0.00338     0.87929     0.05344     0.93611
    -0.24976     0.00329     0.82357     0.05008     0.87694
    -0.24576     0.00320     0.75977     0.04633     0.80930
    -0.24176     0.00312     0.69386     0.04257     0.73955
    -0.23776     0.00307     0.63189     0.03917     0.67413
    -0.23376     0.00308     0.57970     0.03647     0.61925
    -0.23076     0.00315     0.54186     0.03474     0.57975
    -0.22676     0.00329     0.52191     0.03419     0.55939
    -0.22276     0.00352     0.52218     0.03491     0.56061
    -0.21876     0.00384     0.54326     0.03693     0.58403
    -0.21476     0.00424     0.58453     0.04020     0.62897
    -0.21076     0.00473     0.64405     0.04457     0.69335
    -0.20776     0.00528     0.71888     0.04985     0.77402
    -0.20376     0.00589     0.80511     0.05579     0.86679
    -0.19976     0.00652     0.89857     0.06211     0.96721
    -0.19576     0.00716     0.99429     0.06852     1.06998
    -0.19176     0.00778     1.08816     0.07478     1.17072
    -0.18776     0.00837     1.17645     0.08065     1.26547
    -0.18376     0.00892     1.25627     0.08602     1.35121
    -0.18076     0.00942     1.32590     0.09079     1.42611
    -0.17676     0.00989     1.38455     0.09499     1.48943
    -0.17276     0.01033     1.43261     0.09868     1.54162
    -0.16876     0.01076     1.47040     0.10188     1.58304
    -0.16476     0.01118     1.49884     0.10468     1.61470
    -0.16076     0.01160     1.51819     0.10706     1.63686
    -0.15676     0.01201     1.52854     0.10897     1.64952
    -0.15376     0.01238     1.52897     0.11028     1.65163
    -0.14976     0.01268     1.51859     0.11087     1.64214
    -0.14576     0.01287     1.49585     0.11052     1.61924
    -0.14176     0.01293     1.46005     0.10907     1.58206
    -0.13776     0.01284     1.41075     0.10646     1.53005
    -0.13376     0.01256     1.34836     0.10271     1.46364
    -0.12976     0.01212     1.27475     0.09787     1.38474
    -0.12676     0.01152     1.19247     0.09212     1.29612
    -0.12276     0.01080     1.10456     0.08572     1.20109
    -0.11876     0.00999     1.01480     0.07896     1.10375
    -0.11476     0.00912     0.92636     0.07208     1.00756
    -0.11076     0.00824     0.84190     0.06533     0.91547
    -0.10676     0.00738     0.76344     0.05887     0.82969
    -0.10376     0.00654     0.69189     0.05283     0.75126
    -0.09976     0.00575     0.62728     0.04723     0.68026
    -0.09576     0.00501     0.56920     0.04207     0.61628
    -0.09176     0.00432     0.51633     0.03733     0.55797
    -0.08776     0.00368     0.46794     0.03294     0.50456
    -0.08376     0.00309     0.42272     0.02887     0.45468
    -0.07976     0.00256     0.37986     0.02510     0.40752
    -0.07676     0.00208     0.33923     0.02163     0.36294
    -0.07276     0.00166     0.30036     0.01846     0.32048
    -0.06876     0.00130     0.26399     0.01560     0.28089
    -0.06476     0.00099     0.23039     0.01309     0.24446
    -0.06076     0.00074     0.20011     0.01093     0.21178
    -0.05676     0.00053     0.17358     0.00912     0.18323
    -0.05276     0.00038     0.15101     0.00764     0.15903
    -0.04976     0.00026     0.13233     0.00648     0.13907
    -0.04576     0.00017     0.11717     0.00557     0.12292
    -0.04176     0.00011     0.10490     0.00488     0.10989
    -0.03776     0.00007     0.09481     0.00434     0.09922
    -0.03376     0.00004     0.08612     0.00390     0.09007
    -0.02976     0.00003     0.07815     0.00353     0.08170
    -0.02676     0.00002     0.07041     0.00319     0.07362
    -0.02276     0.00002     0.06265     0.00287     0.06553
    -0.01876     0.00003     0.05483     0.00258     0.05743
    -0.01476     0.00005     0.04712     0.00235     0.04951
    -0.01076     0.00008     0.03985     0.00222     0.04215
    -0.00676     0.00014     0.03342     0.00226     0.03582
    -0.00276     0.00024     0.02830     0.00257     0.03111
     0.00024     0.00038     0.02493     0.00327     0.02858
     0.00424     0.00061     0.02380     0.00449     0.02890
     0.00824     0.00094     0.02535     0.00643     0.03272
     0.01224     0.00140     0.03002     0.00928     0.04070
     0.01624     0.00203     0.03823     0.01324     0.05350
     0.02024     0.00284     0.05031     0.01850     0.07165
     0.02424     0.00386     0.06645     0.02518     0.09549
     0.02724     0.00509     0.08661     0.03333     0.12503
     0.03124     0.00651     0.11047     0.04288     0.15986
     0.03524     0.00809     0.13733     0.05359     0.19901
     0.03924     0.00975     0.16621     0.06510     0.24106
     0.04324     0.01143     0.19572     0.07687     0.28403
     0.04724     0.01303     0.22437     0.08834     0.32574
     0.05124     0.01445     0.25060     0.09885     0.36390
     0.05424     0.01561     0.27308     0.10784     0.39652
     0.05824     0.01645     0.29071     0.11483     0.42199
     0.06224     0.01693     0.30300     0.11957     0.43950
     0.06624     0.01706     0.30988     0.12194     0.44888
     0.07024     0.01686     0.31176     0.12209     0.45071
     0.07424     0.01638     0.30951     0.12033     0.44622
     0.07724     0.01571     0.30412     0.11707     0.43689
     0.08124     0.01491     0.29665     0.11274     0.42429
     0.08524     0.01405     0.28807     0.10781     0.40993
     0.08924     0.01318     0.27906     0.10265     0.39490
     0.09324     0.01236     0.27017     0.09751     0.38004
     0.09724     0.01158     0.26167     0.09259     0.36584
     0.10124     0.01086     0.25364     0.08793     0.35242
     0.10424     0.01017     0.24619     0.08357     0.33993
     0.10824     0.00952     0.23936     0.07949     0.32837
     0.11224     0.00887     0.23330     0.07567     0.31784
     0.11624     0.00822     0.22805     0.07210     0.30837
     0.12024     0.00757     0.22378     0.06877     0.30012
     0.12424     0.00692     0.22058     0.06571     0.29321
     0.12824     0.00629     0.21842     0.06296     0.28767
     0.13124     0.00569     0.21713     0.06053     0.28335
     0.13524     0.00516     0.21659     0.05843     0.28018
     0.13924     0.00470     0.21653     0.05669     0.27792
     0.14324     0.00434     0.21671     0.05531     0.27636
     0.14724     0.00410     0.21703     0.05429     0.27542
     0.15124     0.00398     0.21747     0.05368     0.27513
     0.15524     0.00400     0.21815     0.05348     0.27563
     0.15824     0.00414     0.21928     0.05375     0.27717
     0.16224     0.00440     0.22108     0.05449     0.27997
     0.16624     0.00477     0.22365     0.05569     0.28411
     0.17024     0.00522     0.22706     0.05729     0.28957
     0.17424     0.00573     0.23111     0.05920     0.29604
     0.17824     0.00627     0.23542     0.06125     0.30295
     0.18124     0.00681     0.23953     0.06329     0.30963
     0.18524     0.00733     0.24279     0.06511     0.31523
     0.18924     0.00780     0.24460     0.06652     0.31892
     0.19324     0.00821     0.24440     0.06736     0.31997
     0.19724     0.00852     0.24175     0.06750     0.31777
     0.20124     0.00873     0.23645     0.06685     0.31202
     0.20524     0.00882     0.22844     0.06537     0.30263
     0.20824     0.00877     0.21789     0.06309     0.28975
     0.21224     0.00859     0.20521     0.06005     0.27386
     0.21624     0.00827     0.19099     0.05638     0.25564
     0.22024     0.00781     0.17589     0.05224     0.23593
     0.22424     0.00723     0.16084     0.04782     0.21589
     0.22824     0.00655     0.14678     0.04339     0.19672
     0.23224     0.00581     0.13465     0.03919     0.17966
     0.23524     0.00506     0.12534     0.03549     0.16589
     0.23924     0.00433     0.11953     0.03251     0.15637
     0.24324     0.00365     0.11767     0.03042     0.15174
     0.24724     0.00306     0.11983     0.02929     0.15218
     0.25124     0.00258     0.12569     0.02911     0.15737
     0.25524     0.00220     0.13463     0.02978     0.16661
     0.25924     0.00195     0.14580     0.03114     0.17889
     0.26224     0.00180     0.15820     0.03301     0.19301
     0.26624     0.00175     0.17092     0.03518     0.20785
     0.27024     0.00179     0.18319     0.03750     0.22248
     0.27424     0.00192     0.19454     0.03987     0.23632
     0.27824     0.00212     0.20480     0.04224     0.24916
     0.28224     0.00241     0.21401     0.04462     0.26103
     0.28524     0.00277     0.22233     0.04704     0.27214
     0.28924     0.00322     0.23002     0.04955     0.28279
     0.29324     0.00377     0.23719     0.05217     0.29313
     0.29724     0.00441     0.24390     0.05494     0.30325
     0.30124     0.00517     0.25012     0.05788     0.31317
     0.30524     0.00607     0.25590     0.06106     0.32303
     0.30924     0.00714     0.26139     0.06459     0.33312
     0.31224     0.00843     0.26704     0.06869     0.34416
     0.31624     0.01000     0.27360     0.07368     0.35727
     0.32024     0.01191     0.28228     0.07997     0.37416
     0.32424     0.01424     0.29439     0.08804     0.39667
     0.32824     0.01705     0.31131     0.09835     0.42671
     0.33224     0.02038     0.33432     0.11126     0.46596
     0.33624     0.02423     0.36419     0.12698     0.51540
     0.33924     0.02857     0.40117     0.14550     0.57524
     0.34324     0.03331     0.44460     0.16653     0.64443
     0.34724     0.03830     0.49348     0.18948     0.72125
     0.35124     0.04337     0.54563     0.21359     0.80259
     0.35524     0.04830     0.59913     0.23782     0.88525
     0.35924     0.05288     0.65115     0.26113     0.96516
     0.36324     0.05687     0.69963     0.28246     1.03896
     0.36624     0.06011     0.74260     0.30098     1.10370
     0.37024     0.06246     0.77839     0.31589     1.15674
     0.37424     0.06383     0.80609     0.32681     1.19673
     0.37824     0.06421     0.82533     0.33355     1.22309
     0.38224     0.06365     0.83623     0.33599     1.23587
     0.38624     0.06224     0.83939     0.33470     1.23633
     0.38924     0.06012     0.83549     0.33002     1.22563
     0.39324     0.05746     0.82572     0.32258     1.20576
     0.39724     0.05441     0.81102     0.31313     1.17856
     0.40124     0.05121     0.79296     0.30250     1.14667
     0.40524     0.04800     0.77301     0.29157     1.11258
     0.40924     0.04496     0.75261     0.28111     1.07868
     0.41324     0.04220     0.73329     0.27182     1.04731
     0.41624     0.03984     0.71608     0.26415     1.02007
     0.42024     0.03788     0.70154     0.25825     0.99767
     0.42424     0.03630     0.68934     0.25391     0.97955
     0.42824     0.03504     0.67851     0.25064     0.96419
     0.43224     0.03398     0.66793     0.24767     0.94958
     0.43624     0.03300     0.65544     0.24413     0.93257
     0.44024     0.03197     0.63971     0.23931     0.91099
     0.44324     0.03084     0.61956     0.23273     0.88313
     0.44724     0.02959     0.59493     0.22429     0.84881
     0.45124     0.02825     0.56698     0.21437     0.80960
     0.45524     0.02692     0.53739     0.20374     0.76805
     0.45924     0.02571     0.50859     0.19340     0.72770
     0.46324     0.02475     0.48341     0.18446     0.69263
     0.46724     0.02414     0.46406     0.17785     0.66605
     0.47024     0.02393     0.45208     0.17417     0.65018
     0.47424     0.02411     0.44766     0.17359     0.64537
     0.47824     0.02461     0.45003     0.17588     0.65052
     0.48224     0.02531     0.45742     0.18026     0.66299
     0.48624     0.02606     0.46750     0.18583     0.67939
     0.49024     0.02671     0.47787     0.19149     0.69607
     0.49324     0.02713     0.48639     0.19631     0.70983
     0.49724     0.02723     0.49173     0.19955     0.71851
     0.50124     0.02699     0.49336     0.20085     0.72120
     0.50524     0.02643     0.49174     0.20018     0.71835
     0.50924     0.02561     0.48797     0.19786     0.71144
     0.51324     0.02464     0.48344     0.19437     0.70245
     0.51724     0.02360     0.47963     0.19033     0.69356
     0.52024     0.02260     0.47756     0.18628     0.68644
     0.52424     0.02169     0.47762     0.18261     0.68193
     0.52824     0.02090     0.47950     0.17949     0.67988
     0.53224     0.02020     0.48220     0.17679     0.67920
     0.53624     0.01958     0.48429     0.17425     0.67811
     0.54024     0.01896     0.48425     0.17142     0.67463
     0.54424     0.01830     0.48078     0.16786     0.66693
     0.54724     0.01754     0.47322     0.16323     0.65399
     0.55124     0.01668     0.46156     0.15733     0.63557
     0.55524     0.01571     0.44663     0.15025     0.61260
     0.55924     0.01469     0.43000     0.14231     0.58699
     0.56324     0.01366     0.41363     0.13392     0.56121
     0.56724     0.01271     0.39965     0.12573     0.53809
     0.57024     0.01189     0.38993     0.11832     0.52014
     0.57424     0.01129     0.38589     0.11220     0.50939
     0.57824     0.01096     0.38838     0.10779     0.50712
